epoch,run,model,feature_family,apbs_variant,checkpoint,postprocess_mode,threshold,top_k_label,top_k,pocket_f1,pocket_precision,pocket_recall,paper_tp,paper_fp,paper_fn,dcc_success_rate_4a,dca_success_rate_4a,mean_best_dcc_angstrom,mean_best_dca_angstrom,mean_best_dvo_all,mean_dvo_of_best_dcc_all,mean_dvo_of_best_dcc_success,mean_predicted_positive_voxels,mean_candidate_count,no_prediction_count,sample_count
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top2,2,0.6415094339622641,0.49038461538461536,0.9272727272727272,51,53,4,0.4722222222222222,0.7685185185185185,10.966603415602837,8.732593815780104,0.40000012169506355,0.40000012169506355,0.5164477374606111,165.7962962962963,1.3333333333333333,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top3,3,0.6415094339622641,0.49038461538461536,0.9272727272727272,51,53,4,0.4722222222222222,0.7685185185185185,10.966603415602837,8.732593815780104,0.40000012169506355,0.40000012169506355,0.5164477374606111,165.7962962962963,1.3981481481481481,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top_n_plus_2,3,0.6415094339622641,0.49038461538461536,0.9272727272727272,51,53,4,0.4722222222222222,0.7685185185185185,10.966603415602837,8.732593815780104,0.40000012169506355,0.40000012169506355,0.5164477374606111,165.7962962962963,1.3981481481481481,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top1,1,0.6064516129032258,0.4563106796116505,0.9038461538461539,47,56,5,0.4351851851851852,0.7037037037037037,13.57375682577245,11.35283644467764,0.381276627872905,0.381276627872905,0.5334542432761993,151.72222222222223,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top2,2,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.033753590031003,9.891907103123803,0.40284190192751906,0.40284190192751906,0.5259827346680193,151.72222222222223,1.3055555555555556,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top3,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.033753590031003,9.891907103123803,0.40284190192751906,0.40284190192751906,0.5259827346680193,151.72222222222223,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top_n_plus_2,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.033753590031003,9.891907103123803,0.40284190192751906,0.40284190192751906,0.5259827346680193,151.72222222222223,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top1,1,0.5974025974025974,0.44660194174757284,0.9019607843137255,46,57,5,0.42592592592592593,0.7037037037037037,13.564319719544882,11.34554695131588,0.37911712961261973,0.37911712961261973,0.5394659651013519,143.4351851851852,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top2,2,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,12.018873485229408,9.880793946699324,0.3995949381441274,0.3995949381441274,0.5303631507148808,143.4351851851852,1.2962962962962963,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top3,3,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,12.018873485229408,9.880793946699324,0.3995949381441274,0.3995949381441274,0.5303631507148808,143.4351851851852,1.3518518518518519,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top_n_plus_2,3,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,12.018873485229408,9.880793946699324,0.3995949381441274,0.3995949381441274,0.5303631507148808,143.4351851851852,1.3518518518518519,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top1,1,0.5974025974025974,0.44660194174757284,0.9019607843137255,46,57,5,0.42592592592592593,0.7037037037037037,13.529734300161973,11.276467238806909,0.3812320003035119,0.3812320003035119,0.5407128954138065,140.14814814814815,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top2,2,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,11.984999304606855,9.815405735732156,0.4014797166879947,0.4014797166879947,0.5314671755264904,140.14814814814815,1.3055555555555556,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top3,3,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,11.984999304606855,9.815405735732156,0.4014797166879947,0.4014797166879947,0.5314671755264904,140.14814814814815,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top_n_plus_2,3,0.6242038216560509,0.47572815533980584,0.9074074074074074,49,54,5,0.4537037037037037,0.7592592592592593,11.984999304606855,9.815405735732156,0.4014797166879947,0.4014797166879947,0.5314671755264904,140.14814814814815,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top1,1,0.5974025974025974,0.44660194174757284,0.9019607843137255,46,57,5,0.42592592592592593,0.6944444444444444,13.81933663834352,11.5259261142224,0.37823795879762634,0.37823795879762634,0.5333438317021926,137.12037037037038,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top2,2,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.084791593750886,9.93358621301541,0.4023584100649207,0.4023584100649207,0.5226695974429098,137.12037037037038,1.287037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top3,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.084791593750886,9.93358621301541,0.4023584100649207,0.4023584100649207,0.5226695974429098,137.12037037037038,1.3425925925925926,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top_n_plus_2,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.084791593750886,9.93358621301541,0.4023584100649207,0.4023584100649207,0.5226695974429098,137.12037037037038,1.3425925925925926,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top1,1,0.6064516129032258,0.4563106796116505,0.9038461538461539,47,56,5,0.4351851851851852,0.6944444444444444,13.81536818751974,11.517065362471758,0.37727355671482266,0.37727355671482266,0.5305165112516105,134.05555555555554,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top2,2,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.078263293188218,9.927288980030461,0.4008896345685698,0.4008896345685698,0.5197247355218072,134.05555555555554,1.2777777777777777,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top3,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.078263293188218,9.927288980030461,0.4008896345685698,0.4008896345685698,0.5197247355218072,134.05555555555554,1.3333333333333333,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top_n_plus_2,3,0.6329113924050633,0.4854368932038835,0.9090909090909091,50,53,5,0.46296296296296297,0.7592592592592593,12.078263293188218,9.927288980030461,0.4008896345685698,0.4008896345685698,0.5197247355218072,134.05555555555554,1.3333333333333333,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top1,1,0.6242038216560509,0.4803921568627451,0.8909090909090909,49,53,6,0.4537037037037037,0.7037037037037037,14.304907925524118,12.068271042365133,0.3816665223703656,0.3816665223703656,0.5357736507973186,131.19444444444446,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top2,2,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.75,13.150529682131552,10.999580534886103,0.39959554299177036,0.39959554299177036,0.5267265580872448,131.19444444444446,1.2592592592592593,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top3,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7592592592592593,12.860452779909046,10.726250631982232,0.40088576764265077,0.40088576764265077,0.5267265580872448,131.19444444444446,1.3148148148148149,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top_n_plus_2,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7592592592592593,12.860452779909046,10.726250631982232,0.40088576764265077,0.40088576764265077,0.5267265580872448,131.19444444444446,1.3148148148148149,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top1,1,0.6242038216560509,0.4803921568627451,0.8909090909090909,49,53,6,0.4537037037037037,0.7129629629629629,14.295563409110578,12.064143997588427,0.38137771717138896,0.38137771717138896,0.5349351070690442,128.21296296296296,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top2,2,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7592592592592593,13.139605343571041,10.995835874571185,0.3989904059418561,0.3989904059418561,0.524828131243087,128.21296296296296,1.2407407407407407,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top3,3,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7685185185185185,12.848128351539591,10.720524701229207,0.4001382479987891,0.4001382479987891,0.524828131243087,128.21296296296296,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top_n_plus_2,3,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7685185185185185,12.848128351539591,10.720524701229207,0.4001382479987891,0.4001382479987891,0.524828131243087,128.21296296296296,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top1,1,0.6242038216560509,0.4803921568627451,0.8909090909090909,49,53,6,0.4537037037037037,0.7129629629629629,14.292125031041177,12.058400845511258,0.3798857388152225,0.3798857388152225,0.5316602507160347,125.39814814814815,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top2,2,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7685185185185185,12.849505602212396,10.71464774442446,0.39835385672886825,0.39835385672886825,0.5219939283132036,125.39814814814815,1.2407407407407407,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top3,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7685185185185185,12.849505602212396,10.71464774442446,0.39835385672886825,0.39835385672886825,0.5219939283132036,125.39814814814815,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top_n_plus_2,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7685185185185185,12.849505602212396,10.71464774442446,0.39835385672886825,0.39835385672886825,0.5219939283132036,125.39814814814815,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top1,1,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7129629629629629,14.286560063635612,12.058447498225185,0.37829400371356703,0.37829400371356703,0.5181672149333418,119.18518518518519,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top2,2,0.6583850931677019,0.5196078431372549,0.8983050847457628,53,49,6,0.49074074074074076,0.7685185185185185,12.850261665388679,10.715920480433478,0.3955242358064816,0.3955242358064816,0.5090765287325457,119.18518518518519,1.2407407407407407,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top3,3,0.6583850931677019,0.5196078431372549,0.8983050847457628,53,49,6,0.49074074074074076,0.7685185185185185,12.850261665388679,10.715920480433478,0.3955242358064816,0.3955242358064816,0.5090765287325457,119.18518518518519,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top_n_plus_2,3,0.6583850931677019,0.5196078431372549,0.8983050847457628,53,49,6,0.49074074074074076,0.7685185185185185,12.850261665388679,10.715920480433478,0.3955242358064816,0.3955242358064816,0.5090765287325457,119.18518518518519,1.2962962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top1,1,0.6242038216560509,0.4803921568627451,0.8909090909090909,49,53,6,0.4537037037037037,0.7129629629629629,14.283861700013256,12.054539137462578,0.37395440797436474,0.37395440797436474,0.5205773826776928,112.13888888888889,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top2,2,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7592592592592593,13.130533236332115,10.988258963149107,0.3897448672973789,0.3897448672973789,0.5106528120390937,112.13888888888889,1.2314814814814814,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top3,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7685185185185185,12.84537652384877,10.715934569267906,0.39028052692394766,0.39028052692394766,0.5106528120390937,112.13888888888889,1.287037037037037,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top_n_plus_2,3,0.6415094339622641,0.5,0.8947368421052632,51,51,6,0.4722222222222222,0.7685185185185185,12.84537652384877,10.715934569267906,0.39028052692394766,0.39028052692394766,0.5106528120390937,112.13888888888889,1.287037037037037,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top1,1,0.6583850931677019,0.5196078431372549,0.8983050847457628,53,49,6,0.49074074074074076,0.6851851851851852,14.877194677098638,12.65964491375379,0.3602097665879224,0.3602097665879224,0.501348514468477,100.73148148148148,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top2,2,0.6748466257668712,0.5392156862745098,0.9016393442622951,55,47,6,0.5092592592592593,0.75,13.102379036808175,10.985845198613605,0.3832854664907202,0.3832854664907202,0.4918328980696847,100.73148148148148,1.212962962962963,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_selected_chem_apbs_clip20_minmax,UNet3D4LA,apbs_shape_selected_chem,apbs_clip20_minmax,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top3,3,0.6748466257668712,0.5392156862745098,0.9016393442622951,55,47,6,0.5092592592592593,0.75,13.102379036808175,10.985845198613605,0.3832854664907202,0.3832854664907202,0.4918328980696847,100.73148148148148,1.2592592592592593,6,108
